index,SHIPPING_LOCATION,DEPARTMENT,CATEGORY,SUBCATEGORY,BREADCRUMBS,SKU,PRODUCT_URL,PRODUCT_NAME,BRAND,PRICE_RETAIL,PRICE_CURRENT,PRODUCT_SIZE,PROMOTION,RunDate,tid
469067,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10805114,https://www.walmart.com/ip/Rhodes-Bake-N-Serv-White-Bread-Dough-5-CT/10805114?fulfillmentIntent=Pickup,"Rhodes Bake-N-Serv, White Bread Dough, 5 CT",RHODES,4.6,4.6,5,,2022-09-11 21:20:04,16632871
469068,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10805049,https://www.walmart.com/ip/New-York-Bakery-Five-Cheese-Texas-Toast-8-Ct/10805049?fulfillmentIntent=Pickup,"New York Bakery Five Cheese Texas Toast, 8 Ct",New York Bakery,3.17,3.17,8,,2022-09-11 21:20:04,16632872
469069,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10533811,https://www.walmart.com/ip/Great-Value-Garlic-Bread-16-oz/10533811?fulfillmentIntent=Pickup,"Great Value Garlic Bread, 16 oz",Great Value,1.74,1.74,16,,2022-09-11 21:20:04,16632873
469070,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",14122459,https://www.walmart.com/ip/Hot-Pockets-Frozen-Snack-Pepperoni-Pizza-Frozen-Sandwiches-54-oz/14122459?fulfillmentIntent=Pickup,Hot Pockets Frozen Snack Pepperoni Pizza Frozen Sandwiches 54 oz,Hot Pockets,13.48,13.48,54,,2022-09-11 21:20:04,16632874
469071,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",930951262,https://www.walmart.com/ip/Snapps-Mac-Chs/930951262?fulfillmentIntent=Pickup,Snapps Mac & Chs,Snapps,1.24,1.24,,,2022-09-11 21:20:04,16632875
469072,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",13398039,https://www.walmart.com/ip/Michelina-s-Fettuccine-Alfredo-8-5-Oz-Frozen/13398039?fulfillmentIntent=Pickup,Michelina's Fettuccine Alfredo 8.5 Oz. (Frozen),Michelina's,1.24,1.24,8.5,,2022-09-11 21:20:04,16632876
469073,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",13448573,https://www.walmart.com/ip/Stouffer-s-Spaghetti-with-Meat-Sauce-Frozen-Meal-12-oz/13448573?fulfillmentIntent=Pickup,Stouffer's Spaghetti with Meat Sauce Frozen Meal 12 oz,Stouffer's,3.48,3.48,12,,2022-09-11 21:20:04,16632877
469074,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",51350824,https://www.walmart.com/ip/DiGiorno-Three-Meat-Stuffed-Crust-Pizza-24-5-oz-Frozen/51350824?fulfillmentIntent=Pickup,"DiGiorno Three Meat, Stuffed Crust Pizza, 24.5 oz (Frozen)",DiGiorno,9.28,9.28,24.5,,2022-09-11 21:20:04,16632878
469075,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",262180242,https://www.walmart.com/ip/Great-Value-Stuffed-Shells-Pasta-32-oz/262180242?fulfillmentIntent=Pickup,"Great Value Stuffed Shells Pasta, 32 oz",Great Value,8.77,8.77,32,,2022-09-11 21:20:04,16632879
469076,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",14940752,https://www.walmart.com/ip/Zatarain-s-Frozen-Meal-Shrimp-Alfredo-10-5-oz/14940752?fulfillmentIntent=Pickup,"Zatarain's Frozen Meal - Shrimp Alfredo, 10.5 oz",Zatarain's,3.98,3.98,10.5,,2022-09-11 21:20:04,16632880
469077,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",313263803,https://www.walmart.com/ip/Bertolli-Frozen-Skillet-Meals-Family-Size-Chicken-Florentine-Farfalle-36-Oz/313263803?fulfillmentIntent=Pickup,"Bertolli Frozen Skillet Meals Family Size Chicken Florentine & Farfalle, 36 Oz",Bertolli,10.77,10.77,36,,2022-09-11 21:20:04,16632881
469078,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",160371431,https://www.walmart.com/ip/Great-Value-Garlic-Knots-8-oz-6-Count/160371431?fulfillmentIntent=Pickup,"Great Value Garlic Knots, 8 oz, 6 Count",Great Value,1.72,1.72,8,,2022-09-11 21:20:04,16632882
469079,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",43922505,https://www.walmart.com/ip/DiGiorno-Hawaiian-Rising-Crust-Pizza-28-5-oz-Frozen/43922505?fulfillmentIntent=Pickup,"DiGiorno Hawaiian, Rising Crust Pizza, 28.5 oz (Frozen)",DiGiorno,6.92,6.92,28.5,,2022-09-11 21:20:04,16632883
469080,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",395758411,https://www.walmart.com/ip/Totino-s-Pizza-Rolls-Triple-Cheese-Flavored-Frozen-Snacks-24-8-oz-50-ct/395758411?fulfillmentIntent=Pickup&athbdg=L1300,"Totino's Pizza Rolls, Triple Cheese Flavored, Frozen Snacks, 24.8 oz, 50 ct",Totino's,4.98,4.48,24.8,,2022-09-11 21:20:04,16632884
469081,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",899570684,https://www.walmart.com/ip/Red-Baron-Four-Cheese-Pizza-Melt-5-34-oz/899570684?fulfillmentIntent=Pickup,"Red Baron Four Cheese Pizza Melt, 5.34 oz",Red Baron,3.34,3.34,5.34,,2022-09-11 21:20:04,16632885
469082,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",47386166,https://www.walmart.com/ip/Banquet-Spaghetti-Meatballs-10-oz/47386166?fulfillmentIntent=Pickup,"Banquet Spaghetti & Meatballs, 10 oz",Homestyle Bakes,1.48,1.48,10,,2022-09-11 21:20:04,16632886
469083,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10293050,https://www.walmart.com/ip/DiGiorno-Pepperoni-Thin-Crust-Pizza-22-1-oz-Frozen/10293050?fulfillmentIntent=Pickup,"DiGiorno Pepperoni, Thin Crust Pizza, 22.1 oz (Frozen)",DiGiorno,6.92,6.92,22.1,,2022-09-11 21:20:04,16632887
469084,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10791029,https://www.walmart.com/ip/Mrs-T-s-Pierogies-Minis-4-Cheese-Medley-Box-12-84-oz/10791029?fulfillmentIntent=Pickup,"Mrs. T's Pierogies, Minis, 4 Cheese Medley, Box, 12.84 oz.",Mrs. T's,3.17,3.17,12.84,,2022-09-11 21:20:04,16632888
469085,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",17619775,https://www.walmart.com/ip/New-York-Bakery-Hand-Tied-Garlic-Knots-with-Real-Garlic-6-knots/17619775?fulfillmentIntent=Pickup,"New York Bakery Hand Tied Garlic Knots with Real Garlic, 6 knots",New York Bakery,2.54,2.54,,,2022-09-11 21:20:04,16632889
469086,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",130250967,https://www.walmart.com/ip/DiGiorno-Pepperoni-Pan-Thick-Crust-Pizza-26-oz-Frozen/130250967?fulfillmentIntent=Pickup,"DiGiorno Pepperoni, Pan Thick Crust Pizza, 26 oz (Frozen)",DiGiorno,8.48,8.48,26,,2022-09-11 21:20:04,16632890
469087,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",15556508,https://www.walmart.com/ip/Michelina-s-Five-Cheese-Ziti-8-5-Oz-Frozen/15556508?fulfillmentIntent=Pickup,Michelina's Five Cheese Ziti 8.5 Oz. (Frozen),Michelina's,1.24,1.24,8.5,,2022-09-11 21:20:04,16632891
469088,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",677848113,https://www.walmart.com/ip/Totino-s-Pizza-Rolls-Supreme-50-ct-24-8-oz-Bag-frozen/677848113?fulfillmentIntent=Pickup&athbdg=L1300,"Totino's Pizza Rolls, Supreme, 50 ct, 24.8 oz Bag (frozen)",Totino's,4.98,4.48,24.8,,2022-09-11 21:20:04,16632892
469089,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",580021400,https://www.walmart.com/ip/Totino-s-Pepperoni-Frozen-Pizza-Rolls-100-Count/580021400?fulfillmentIntent=Pickup,"Totino's Pepperoni Frozen Pizza Rolls, 100 Count",Totino's,9.88,9.88,,,2022-09-11 21:20:04,16632893
469090,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10293048,https://www.walmart.com/ip/DiGiorno-Supreme-Thin-Crust-Pizza-24-8-oz-Frozen/10293048?fulfillmentIntent=Pickup,"DiGiorno Supreme, Thin Crust Pizza, 24.8 oz (Frozen)",DiGiorno,6.92,6.92,24.8,,2022-09-11 21:20:04,16632894
469091,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",14940692,https://www.walmart.com/ip/Hot-Pockets-Frozen-Snacks-Premium-Pepperoni-Pizza-Crispy-Crust-Frozen-Sandwiches-9-oz/14940692?fulfillmentIntent=Pickup,Hot Pockets Frozen Snacks Premium Pepperoni Pizza Crispy Crust Frozen Sandwiches 9 oz,Hot Pockets,2.98,2.98,9,,2022-09-11 21:20:04,16632895
469092,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10790954,https://www.walmart.com/ip/Birds-Eye-Voila-Chicken-Stir-Fry-Noodles-Skillet-Meal-21-Oz/10790954?fulfillmentIntent=Pickup,"Birds Eye Voila! Chicken Stir-Fry Noodles, Skillet Meal, 21 Oz",Birdseye,5.28,5.28,21,,2022-09-11 21:20:04,16632896
469093,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",15754244,https://www.walmart.com/ip/Hot-Pockets-Frozen-Snacks-Philly-Steak-Cheese-Seasoned-Crust-Frozen-Sandwiches-54-oz/15754244?fulfillmentIntent=Pickup,Hot Pockets Frozen Snacks Philly Steak & Cheese Seasoned Crust Frozen Sandwiches 54 oz,Hot Pockets,13.48,13.48,54,,2022-09-11 21:20:04,16632897
469094,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",140254054,https://www.walmart.com/ip/Sam-s-Choice-Thin-Crust-4-Meat-Pizza-20-16-oz/140254054?fulfillmentIntent=Pickup,"Sam's Choice Thin Crust 4 Meat Pizza, 20.16 oz",Sam's Choice,5.98,5.98,20.16,,2022-09-11 21:20:04,16632898
469095,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",20670246,https://www.walmart.com/ip/Zatarain-s-Frozen-Meal-Blackened-Chicken-Alfredo-24-oz/20670246?fulfillmentIntent=Pickup,"Zatarain's Frozen Meal - Blackened Chicken Alfredo, 24 oz",Zatarain's,7.68,7.68,24,,2022-09-11 21:20:04,16632899
469096,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10805206,https://www.walmart.com/ip/Sister-Schubert-s-Dinner-Yeast-Rolls-15-oz-10-Count-Bag/10805206?fulfillmentIntent=Pickup,"Sister Schubert's Dinner Yeast Rolls, 15 oz, 10 Count Bag",Sister Schubert's,4.12,4.12,15,,2022-09-11 21:20:04,16632900
469097,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",166235120,https://www.walmart.com/ip/Birds-Eye-Voila-Alfredo-Chicken-Bulk-Skillet-Meal-60-Oz/166235120?fulfillmentIntent=Pickup,"Birds Eye Voila! Alfredo Chicken, Bulk Skillet Meal, 60 Oz",Birdseye,11.77,11.77,60,,2022-09-11 21:20:04,16632901
469098,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",755450887,https://www.walmart.com/ip/Palermo-s-Rising-Crust-Hawaiian-Style-Frozen-Pizza-30-2-oz/755450887?fulfillmentIntent=Pickup,Palermo's Rising Crust Hawaiian Style Frozen Pizza 30.2 oz,Palermo's,4.98,4.98,30.2,,2022-09-11 21:20:04,16632902
469099,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10813514,https://www.walmart.com/ip/Cole-s-Original-Garlic-Bread-16-oz-Loaf/10813514?fulfillmentIntent=Pickup,"Cole's Original Garlic Bread, 16 oz Loaf",Cole's Trout,2.58,2.58,16,,2022-09-11 21:20:04,16632903
469100,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",681608481,https://www.walmart.com/ip/Totino-s-Pizza-Stuffers-Pepperoni-4-ct-14-1-oz-frozen/681608481?fulfillmentIntent=Pickup,"Totino's Pizza Stuffers, Pepperoni, 4 ct, 14.1 oz (frozen)",Totino's,4.28,4.28,14.1,,2022-09-11 21:20:04,16632904
469101,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10313666,https://www.walmart.com/ip/Freschetta-Canadian-Style-Bacon-Pineapple-Pizza-27-51-oz/10313666?fulfillmentIntent=Pickup,"Freschetta Canadian Style Bacon Pineapple Pizza, 27.51 oz",FRESCHETTA,5.48,5.48,27.51,,2022-09-11 21:20:04,16632905
469102,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",705673790,https://www.walmart.com/ip/Great-Value-Cheese-Pepperoni-Mini-Pizza-Bagels-28-oz-36-Count/705673790?fulfillmentIntent=Pickup,"Great Value Cheese & Pepperoni Mini Pizza Bagels, 28 oz, 36 Count",Great Value,5.98,5.98,28,,2022-09-11 21:20:04,16632906
469103,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",792410139,https://www.walmart.com/ip/DiGiorno-Pepperoni-Croissant-Crust-Pizza-25-oz-Frozen/792410139?fulfillmentIntent=Pickup,"DiGiorno Pepperoni, Croissant Crust Pizza, 25 oz (Frozen)",DiGiorno,7.48,7.48,25,,2022-09-11 21:20:04,16632907
469104,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",12329754,https://www.walmart.com/ip/Great-Value-Italian-Style-Lasagna-with-Meat-Sauce-35-oz/12329754?fulfillmentIntent=Pickup,"Great Value Italian-Style Lasagna with Meat Sauce, 35 oz",Great Value,8.77,8.77,35,,2022-09-11 21:20:04,16632908
469105,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",365707741,https://www.walmart.com/ip/Great-Value-Sausage-Pepperoni-Pizza-Snack-Rolls-40-count-20-oz/365707741?fulfillmentIntent=Pickup,"Great Value Sausage & Pepperoni Pizza Snack Rolls, 40 count, 20 oz",Great Value,3.12,3.12,20,,2022-09-11 21:20:04,16632909
469106,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",269361916,https://www.walmart.com/ip/Birds-Eye-Veggie-Pasta-Spinach-Lentil-Rotini-Pasta-with-Alfredo-Sauce-Frozen-10-oz/269361916?fulfillmentIntent=Pickup,"Birds Eye Veggie Pasta Spinach Lentil Rotini Pasta with Alfredo Sauce, Frozen, 10 oz",Birdseye,3.34,3.34,10,,2022-09-11 21:20:04,16632910
469107,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",16777522,https://www.walmart.com/ip/Hot-Pockets-Frozen-Snacks-Four-Meat-and-Four-Cheese-Pizza-Garlic-Buttery-Crust-Frozen-Sandwiches-12-Count-54-oz/16777522?fulfillmentIntent=Pickup,"Hot Pockets Frozen Snacks Four Meat and Four Cheese Pizza Garlic Buttery Crust Frozen Sandwiches, 12 Count 54 oz.",Hot Pockets,13.48,13.48,54,,2022-09-11 21:20:04,16632911
469108,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",50427112,https://www.walmart.com/ip/DiGiorno-Five-Cheese-Stuffed-Crust-Pizza-22-2-oz-Frozen/50427112?fulfillmentIntent=Pickup,"DiGiorno Five Cheese, Stuffed Crust Pizza, 22.2 oz (Frozen)",DiGiorno,9.28,9.28,22.2,,2022-09-11 21:20:04,16632912
469109,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",919222661,https://www.walmart.com/ip/Palermo-s-Rising-Crust-4-Cheese-Frozen-Pizza-30-3-oz/919222661?fulfillmentIntent=Pickup,"Palermo's Rising Crust 4 Cheese Frozen Pizza, 30.3 oz",Palermo's,4.98,4.98,30.3,,2022-09-11 21:20:04,16632913
469110,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",12166822,https://www.walmart.com/ip/New-York-Bakery-Olde-World-Ciabatta-Cheese-Rolls-6-ct/12166822?fulfillmentIntent=Pickup,"New York Bakery Olde World Ciabatta Cheese Rolls, 6 ct",New York Bakery,3.17,3.17,6,,2022-09-11 21:20:04,16632914
469111,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",14940856,https://www.walmart.com/ip/Michelina-s-Pizza-Snack-Rolls-4-5-Oz-Frozen/14940856?fulfillmentIntent=Pickup,Michelina's Pizza Snack Rolls 4.5 Oz. (Frozen),Michelina's,1.24,1.24,4.5,,2022-09-11 21:20:04,16632915
469112,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",15716599,https://www.walmart.com/ip/Hot-Pockets-Frozen-Snack-Italian-Style-Meatballs-Mozzarella-Garlic-Buttery-Crust-Frozen-Sandwiches-54-oz/15716599?fulfillmentIntent=Pickup,Hot Pockets Frozen Snack Italian Style Meatballs & Mozzarella Garlic Buttery Crust Frozen Sandwiches 54 oz.,Hot Pockets,13.48,13.48,54,,2022-09-11 21:20:04,16632916
469113,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",21048456,https://www.walmart.com/ip/Stouffer-s-Large-Family-Size-Baked-Ziti-Frozen-Meal-57-oz/21048456?fulfillmentIntent=Pickup,Stouffer's Large Family Size Baked Ziti Frozen Meal 57 oz,Stouffer's,13.48,13.48,57,,2022-09-11 21:20:04,16632917
469114,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",615063634,https://www.walmart.com/ip/CAULIPOWER-Margherita-Cauliflower-Crust-Pizza-10-9-oz-Frozen/615063634?fulfillmentIntent=Pickup,"CAULIPOWER Margherita Cauliflower Crust Pizza, 10.9 oz (Frozen)",CAULIPOWER,7.18,7.18,10.9,,2022-09-11 21:20:04,16632918
469115,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",52433347,https://www.walmart.com/ip/Great-Value-Spaghetti-with-Meat-Sauce-10-oz/52433347?fulfillmentIntent=Pickup,"Great Value Spaghetti with Meat Sauce, 10 oz",Great Value,2.87,2.87,10,,2022-09-11 21:20:04,16632919
469116,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",34523926,https://www.walmart.com/ip/California-Pizza-Kitchen-BBQ-Chicken-Crispy-Thin-Crust-Pizza-14-7-oz-Frozen/34523926?fulfillmentIntent=Pickup,"California Pizza Kitchen BBQ Chicken, Crispy Thin Crust Pizza, 14.7 oz (Frozen)",California Pizza Kitchen,7.48,7.48,14.7,,2022-09-11 21:20:04,16632920
469117,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",51409814,https://www.walmart.com/ip/DiGiorno-Supreme-Stuffed-Crust-Pizza-26-4-oz-Frozen/51409814?fulfillmentIntent=Pickup,"DiGiorno Supreme, Stuffed Crust Pizza, 26.4 oz (Frozen)",DiGiorno,9.28,9.28,26.4,,2022-09-11 21:20:04,16632921
469118,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",156148404,https://www.walmart.com/ip/Michelina-s-Grande-Cheeseburger-Mac-12-75-Oz-Frozen/156148404?fulfillmentIntent=Pickup,Michelina's Grande Cheeseburger Mac 12.75 Oz. (Frozen),Michelina's,1.66,1.66,12.75,,2022-09-11 21:20:04,16632922
469119,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",28278634,https://www.walmart.com/ip/Sister-Schubert-s-Dinner-Yeast-Rolls-20-count-30-oz/28278634?fulfillmentIntent=Pickup,"Sister Schubert's Dinner Yeast Rolls, 20 count, 30 oz",Sister Schubert's,7.28,7.28,30,,2022-09-11 21:20:04,16632923
469120,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",23740839,https://www.walmart.com/ip/DiGiorno-Pepperoni-Hand-Tossed-Pizza-18-7-oz-Frozen/23740839?fulfillmentIntent=Pickup,"DiGiorno Pepperoni, Hand Tossed Pizza, 18.7 oz (Frozen)",DiGiorno,7.48,7.48,18.7,,2022-09-11 21:20:04,16632924
469121,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",605198861,https://www.walmart.com/ip/Birds-Eye-Steamfresh-Veggie-Pasta-Penne-With-Cheddar-Cheese-Sauce-Frozen-10-oz/605198861?fulfillmentIntent=Pickup,"Birds Eye Steamfresh Veggie Pasta Penne With Cheddar Cheese Sauce, Frozen, 10 oz.",Birdseye,3.34,3.34,10,,2022-09-11 21:20:04,16632925
469162,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",607781149,https://www.walmart.com/ip/Banquet-Mega-Bowls-Frozen-Meal-Dynamite-Penne-Meatballs-14-Ounce/607781149?fulfillmentIntent=Pickup,"Banquet Mega Bowls Frozen Meal, Dynamite Penne & Meatballs, 14 Ounce",Homestyle Bakes,2.98,2.98,14,,2022-09-11 21:20:04,16632966
469163,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",34238258,https://www.walmart.com/ip/California-Pizza-Kitchen-Margherita-Crispy-Thin-Crust-Pizza-15-5-oz-Frozen/34238258?fulfillmentIntent=Pickup,"California Pizza Kitchen Margherita, Crispy Thin Crust Pizza, 15.5 oz (Frozen)",California Pizza Kitchen,7.48,7.48,15.5,,2022-09-11 21:20:04,16632967
469164,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10791028,https://www.walmart.com/ip/Mrs-T-s-Pierogies-Classic-Cheddar-64-oz/10791028?fulfillmentIntent=Pickup,Mrs. T's Pierogies Classic Cheddar 64 oz.,Mrs. T's,9.98,9.98,64,,2022-09-11 21:20:04,16632968
469165,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",936944736,https://www.walmart.com/ip/Michelina-s-Grande-Mac-And-Cheese-14-Oz-Frozen/936944736?fulfillmentIntent=Pickup,Michelina's Grande Mac And Cheese 14 Oz. (Frozen),Michelina's,1.66,1.66,14,,2022-09-11 21:20:04,16632969
469166,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",899222720,https://www.walmart.com/ip/Totino-s-Pizza-Rolls-Combination-Frozen-Snacks-63-5-oz-130-ct/899222720?fulfillmentIntent=Pickup,"Totino's Pizza Rolls, Combination, Frozen Snacks, 63.5 oz, 130 ct",Totino's,11.98,11.98,63.5,,2022-09-11 21:20:04,16632970
469167,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",37912485,https://www.walmart.com/ip/Healthy-Choice-Cafe-Steamers-Grilled-Chicken-Marinara-with-Parmesan-Frozen-Meal-9-5-OZ/37912485?fulfillmentIntent=Pickup,"Healthy Choice Cafe Steamers Grilled Chicken Marinara with Parmesan, Frozen Meal, 9.5 OZ",Healthy Choice,3.12,3.12,9.5,,2022-09-11 21:20:04,16632971
469168,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",433921687,https://www.walmart.com/ip/DiGiorno-Three-Meat-Croissant-Crust-Pizza-26-4-oz-Frozen/433921687?fulfillmentIntent=Pickup,"DiGiorno Three Meat, Croissant Crust Pizza, 26.4 oz (Frozen)",DiGiorno,7.48,7.48,26.4,,2022-09-11 21:20:04,16632972
469169,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",959789408,https://www.walmart.com/ip/Marie-Callender-s-Fettuccini-with-Chicken-Broccoli-26-oz/959789408?fulfillmentIntent=Pickup,"Marie Callender's Fettuccini with Chicken & Broccoli, 26 oz",Marie Callender's,6.57,6.57,26,,2022-09-11 21:20:04,16632973
469170,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",10293034,https://www.walmart.com/ip/DiGiorno-Sausage-Pepperoni-Rising-Crust-Pizza-30-3-oz-Frozen/10293034?fulfillmentIntent=Pickup,"DiGiorno Sausage & Pepperoni, Rising Crust Pizza, 30.3 oz (Frozen)",DiGiorno,6.92,6.92,30.3,,2022-09-11 21:20:04,16632974
469171,48180,Frozen,"Frozen Pizza, Pasta, & Breads",Shop all,"Frozen/Frozen Pizza, Pasta, & Breads",355035216,https://www.walmart.com/ip/Birds-Eye-Voila-Family-Size-Chicken-Stir-Fry-Frozen-Meal-60-OZ/355035216?fulfillmentIntent=Pickup,"Birds Eye Voila! Family Size Chicken Stir Fry, Frozen Meal, 60 OZ",VOILA,11.77,11.77,60,,2022-09-11 21:20:04,16632975
